Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2011,8,14,3,30,17.400000000000002,344,42.910000000000004,838
2011,8,14,4,30,17.900000000000002,337,41.27,838
2011,8,14,5,30,18,330,40.62,838
2011,8,14,6,30,17.6,324,41.31,838
2011,8,14,7,30,16.8,322,43.24,838
2011,8,14,8,30,15.8,326,46.2,838
2011,8,14,9,30,14.700000000000001,336,50.15,838
2011,8,14,10,30,13,347,57.03,838
2011,8,14,11,30,10.700000000000001,179,74.11,839
2011,8,14,12,30,9.200000000000001,8,85.44,839
2011,8,14,13,30,8.6,12,89.41,840
2011,8,14,14,30,8.200000000000001,10,93.49,840
2011,8,14,15,30,7.9,183,96.18,840
2011,8,14,16,30,7.5,347,96.28,840
2011,8,14,17,30,6.800000000000001,332,98.08,840
2011,8,14,18,30,6,326,100,840
2011,8,14,19,30,5.300000000000001,328,100,840
2011,8,14,20,30,4.9,334,100,840
2011,8,14,21,30,5.300000000000001,343,100,841
2011,8,14,22,30,6.9,346,96.22,841
2011,8,14,23,30,7.9,342,90.97,841
2011,8,15,0,30,10.3,326,76.55,841
2011,8,15,1,30,11.700000000000001,320,67.95,842
2011,8,15,2,30,13,318,61.72,842
2011,8,15,3,30,14,316,57.5,841
2011,8,15,4,30,14.700000000000001,315,54.92,841
2011,8,15,5,30,15,316,53.72,841
2011,8,15,6,30,15,320,53.660000000000004,841
2011,8,15,7,30,14.4,324,56,841
2011,8,15,8,30,13.600000000000001,329,59.82,841
2011,8,15,9,30,12.600000000000001,334,65.03,841
2011,8,15,10,30,11.3,339,72.85000000000001,841
2011,8,15,11,30,9.5,346,86.93,841
2011,8,15,12,30,8,352,100,842
2011,8,15,13,30,7.2,178,100,842
2011,8,15,14,30,6.9,5,100,841
2011,8,15,15,30,7,28,100,841
2011,8,15,16,30,7,123,100,841
2011,8,15,17,30,6.5,207,100,841
2011,8,15,18,30,6,220,100,841
2011,8,15,19,30,5.6000000000000005,229,100,841
2011,8,15,20,30,5.4,237,100,841
2011,8,15,21,30,5.9,246,100,841
2011,8,15,22,30,7.1000000000000005,261,100,841
2011,8,15,23,30,7.9,272,98.35000000000001,842
2011,8,16,0,30,11,302,78.53,841
2011,8,16,1,30,12.5,308,69.76,841
2011,8,16,2,30,13.700000000000001,311,64.03,841
2011,8,16,3,30,14.600000000000001,311,59.53,840
2011,8,16,4,30,15.3,312,55.86,840
2011,8,16,5,30,15.700000000000001,314,53.17,840
2011,8,16,6,30,15.8,316,51.620000000000005,840
2011,8,16,7,30,15.5,320,51.77,840
2011,8,16,8,30,15,323,52.6,840
2011,8,16,9,30,14.200000000000001,327,54.730000000000004,839
2011,8,16,10,30,12.5,334,61.660000000000004,839
2011,8,16,11,30,10.100000000000001,345,82.73,840
2011,8,16,12,30,9.1,181,84.59,840
2011,8,16,13,30,9.3,48,79.67,840
2011,8,16,14,30,9,131,78.81,840
2011,8,16,15,30,8,185,83.23,840
2011,8,16,16,30,6.9,198,88.8,840
2011,8,16,17,30,5.9,205,93.96000000000001,840
2011,8,16,18,30,5.1000000000000005,211,98.37,840
2011,8,16,19,30,4.6000000000000005,213,100,840
2011,8,16,20,30,4.1000000000000005,211,100,840
2011,8,16,21,30,4.800000000000001,205,99.19,840
2011,8,16,22,30,7.6000000000000005,196,84.60000000000001,840
2011,8,16,23,30,9.4,191,75.98,840
2011,8,17,0,30,14.5,231,53.42,840
2011,8,17,1,30,16.900000000000002,253,44.08,840
2011,8,17,2,30,18.6,264,38.230000000000004,840
2011,8,17,3,30,19.900000000000002,271,34.4,839
2011,8,17,4,30,20.8,276,32.15,839
2011,8,17,5,30,21.400000000000002,277,30.72,839
2011,8,17,6,30,21.5,278,30.09,839
2011,8,17,7,30,21.3,277,30.080000000000002,839
2011,8,17,8,30,20.700000000000003,275,30.810000000000002,839
2011,8,17,9,30,19.5,271,32.78,838
2011,8,17,10,30,16.8,258,45.21,838
2011,8,17,11,30,13.8,236,68.54,838
2011,8,17,12,30,11.8,219,65.97,839
2011,8,17,13,30,10.200000000000001,209,70.77,839
2011,8,17,14,30,9.1,204,72.65,839
2011,8,17,15,30,8.5,200,71.93,839
2011,8,17,16,30,8.1,198,70.9,839
2011,8,17,17,30,7.6000000000000005,197,71.02,839
2011,8,17,18,30,7.2,197,71.32000000000001,839
2011,8,17,19,30,6.800000000000001,197,71.94,839
2011,8,17,20,30,6.5,195,72.15,839
2011,8,17,21,30,7.300000000000001,194,67.3,839
2011,8,17,22,30,10.100000000000001,191,56.58,839
2011,8,17,23,30,11.9,189,49.65,839
2011,8,18,0,30,17.6,206,35.36,839
2011,8,18,1,30,20.900000000000002,228,27.580000000000002,839
2011,8,18,2,30,22.900000000000002,243,24.07,839
2011,8,18,3,30,24.200000000000003,257,22.2,839
2011,8,18,4,30,25.1,270,21.14,838
2011,8,18,5,30,25.6,280,20.87,838
2011,8,18,6,30,25.700000000000003,288,21.21,838
2011,8,18,7,30,25.400000000000002,296,22.07,838
2011,8,18,8,30,24.6,304,23.6,838
2011,8,18,9,30,23.200000000000003,315,26.77,838
2011,8,18,10,30,20.900000000000002,163,42.54,838
2011,8,18,11,30,18.900000000000002,37,52.35,838
2011,8,18,12,30,17.400000000000002,90,47.07,839
2011,8,18,13,30,15.4,122,53.29,839
2011,8,18,14,30,13.5,141,61.32,839
2011,8,18,15,30,12.100000000000001,155,66.04,839
2011,8,18,16,30,11.200000000000001,166,68.12,839
2011,8,18,17,30,10.5,175,69.02,839
2011,8,18,18,30,10,181,69.52,839
2011,8,18,19,30,9.700000000000001,185,69.56,838
2011,8,18,20,30,9.4,187,69.73,839
2011,8,18,21,30,10,187,65.97,839
2011,8,18,22,30,12.4,185,58.2,839
2011,8,18,23,30,14.100000000000001,184,53.42,839
2011,8,19,0,30,18.5,185,37.6,839
2011,8,19,1,30,21.6,198,30.95,839
2011,8,19,2,30,23.900000000000002,209,25.53,839
2011,8,19,3,30,25.1,211,24.07,839
2011,8,19,4,30,25.8,209,23.27,839
2011,8,19,5,30,26.3,206,22.5,838
2011,8,19,6,30,26.6,203,21.98,838
2011,8,19,7,30,26.400000000000002,201,22.07,838
2011,8,19,8,30,25.900000000000002,199,22.62,838
2011,8,19,9,30,24.8,194,24.66,838
2011,8,19,10,30,23.1,160,34.85,838
2011,8,19,11,30,20.8,126,41.2,838
2011,8,19,12,30,18.400000000000002,127,43.800000000000004,838
2011,8,19,13,30,16.2,139,51.65,838
2011,8,19,14,30,14.4,152,58.35,838
2011,8,19,15,30,13.200000000000001,164,61.44,838
2011,8,19,16,30,12.3,175,63.730000000000004,838
2011,8,19,17,30,11.4,183,65.91,838
2011,8,19,18,30,10.8,187,66.87,838
2011,8,19,19,30,10.3,189,67.31,838
2011,8,19,20,30,9.8,189,67.62,838
2011,8,19,21,30,10.200000000000001,186,64.15,839
2011,8,19,22,30,13,184,58.06,839
2011,8,19,23,30,15.4,182,54.63,839
2011,8,20,0,30,21.200000000000003,191,31.55,839
2011,8,20,1,30,24.700000000000003,211,22.55,839
2011,8,20,2,30,26.6,226,18.46,839
2011,8,20,3,30,27.6,241,17.38,838
2011,8,20,4,30,28.200000000000003,254,17.14,838
2011,8,20,5,30,28.400000000000002,263,17.54,838
2011,8,20,6,30,28.200000000000003,268,18.44,838
2011,8,20,7,30,27.6,271,19.95,837
2011,8,20,8,30,26.6,273,22.23,837
2011,8,20,9,30,25.1,271,27.240000000000002,837
2011,8,20,10,30,23.200000000000003,200,37.63,837
2011,8,20,11,30,20.6,130,45.72,837
2011,8,20,12,30,17.5,134,55.370000000000005,837
2011,8,20,13,30,14.8,144,68.92,837
2011,8,20,14,30,13.3,153,72.73,837
2011,8,20,15,30,12.5,159,72.84,837
2011,8,20,16,30,12.100000000000001,164,72.22,837
2011,8,20,17,30,11.8,167,71.14,836
2011,8,20,18,30,11.4,169,70.79,836
2011,8,20,19,30,11.100000000000001,167,69.59,836
2011,8,20,20,30,10.700000000000001,165,69.58,836
2011,8,20,21,30,11.3,166,65.36,836
2011,8,20,22,30,13.600000000000001,168,56.97,836
2011,8,20,23,30,15.3,168,52.01,836
2011,8,21,0,30,20.1,187,39.65,836
2011,8,21,1,30,23,201,34.86,836
2011,8,21,2,30,25,205,30.62,836
2011,8,21,3,30,26.1,206,27.86,836
2011,8,21,4,30,26.5,209,26.650000000000002,836
2011,8,21,5,30,26.3,211,27.080000000000002,836
2011,8,21,6,30,25.5,216,29.14,836
2011,8,21,7,30,24.200000000000003,221,33.1,836
2011,8,21,8,30,22.8,221,38.69,836
2011,8,21,9,30,21,217,47.300000000000004,836
2011,8,21,10,30,18.5,212,63.47,836
2011,8,21,11,30,16.400000000000002,209,76.3,836
2011,8,21,12,30,15.8,177,76.72,836
2011,8,21,13,30,15.4,110,75.01,837
2011,8,21,14,30,14.4,83,81.67,837
2011,8,21,15,30,13.700000000000001,106,87.60000000000001,837
2011,8,21,16,30,13,134,90.97,837
2011,8,21,17,30,12.200000000000001,151,93.59,837
2011,8,21,18,30,11.600000000000001,154,94.12,836
2011,8,21,19,30,11.100000000000001,152,94.39,836
2011,8,21,20,30,10.8,149,94.71000000000001,836
2011,8,21,21,30,11,146,92.59,836
2011,8,21,22,30,12.8,145,83.98,837
2011,8,21,23,30,14.100000000000001,146,77.94,837
2011,8,22,0,30,19.6,193,54.870000000000005,837
2011,8,22,1,30,22.400000000000002,207,43.82,837
2011,8,22,2,30,24,208,37.59,837
2011,8,22,3,30,24.3,206,35.410000000000004,837
2011,8,22,4,30,23.5,204,37.06,838
2011,8,22,5,30,22.6,200,40.37,838
2011,8,22,6,30,21.5,190,45.39,838
2011,8,22,7,30,20.6,175,50.39,838
2011,8,22,8,30,19.700000000000003,159,55.85,839
2011,8,22,9,30,18.6,141,63.09,838
2011,8,22,10,30,16.900000000000002,123,78.86,838
2011,8,22,11,30,15.200000000000001,113,90.32000000000001,838
2011,8,22,12,30,14.100000000000001,114,92.65,838
2011,8,22,13,30,13.5,117,93.64,838
2011,8,22,14,30,13,124,94.04,838
2011,8,22,15,30,12.600000000000001,133,93.74,837
2011,8,22,16,30,12.100000000000001,138,94.35000000000001,837
2011,8,22,17,30,11.600000000000001,141,95.15,837
2011,8,22,18,30,11.3,142,94.63,837
2011,8,22,19,30,10.9,142,93.95,837
2011,8,22,20,30,10.5,140,92.60000000000001,836
2011,8,22,21,30,10.700000000000001,138,87.76,836
2011,8,22,22,30,12.3,138,77.03,836
2011,8,22,23,30,13.600000000000001,138,68.88,836
2011,8,23,0,30,19.200000000000003,167,48.300000000000004,836
2011,8,23,1,30,22.400000000000002,180,37.4,836
2011,8,23,2,30,24,182,31.94,836
2011,8,23,3,30,24.400000000000002,184,31.27,836
2011,8,23,4,30,23.700000000000003,183,34.45,836
2011,8,23,5,30,22.5,180,40.14,836
2011,8,23,6,30,21.400000000000002,176,46.35,836
2011,8,23,7,30,20.400000000000002,173,52.46,837
2011,8,23,8,30,19.3,171,59.11,837
2011,8,23,9,30,18.2,168,67.49,837
2011,8,23,10,30,16.900000000000002,168,81.72,837
2011,8,23,11,30,15.8,122,86.17,837
2011,8,23,12,30,14.700000000000001,57,85.39,837
2011,8,23,13,30,13.600000000000001,30,92.95,837
2011,8,23,14,30,12.700000000000001,189,98.23,837
2011,8,23,15,30,11.9,354,100,837
2011,8,23,16,30,11.5,352,100,837
2011,8,23,17,30,11.100000000000001,352,100,837
2011,8,23,18,30,10.5,353,100,837
2011,8,23,19,30,9.600000000000001,356,100,838
2011,8,23,20,30,9,179,100,838
2011,8,23,21,30,8.8,2,100,839
2011,8,23,22,30,8.8,3,100,839
2011,8,23,23,30,8.8,3,100,839
2011,8,24,0,30,9.1,6,100,840
2011,8,24,1,30,9.5,10,100,840
2011,8,24,2,30,9.9,12,100,840
2011,8,24,3,30,10.3,13,98.12,840
2011,8,24,4,30,10.600000000000001,13,96.33,840
2011,8,24,5,30,10.9,12,94.41,840
2011,8,24,6,30,11.100000000000001,12,92.63,840
2011,8,24,7,30,11,13,92.58,840
2011,8,24,8,30,10.600000000000001,15,93.95,840
2011,8,24,9,30,10,16,96.79,840
2011,8,24,10,30,9.4,18,100,840
2011,8,24,11,30,8.8,23,100,840
2011,8,24,12,30,8.4,28,100,840
2011,8,24,13,30,8.200000000000001,32,100,840
2011,8,24,14,30,8,32,100,840
2011,8,24,15,30,7.9,28,100,839
2011,8,24,16,30,7.800000000000001,21,100,839
2011,8,24,17,30,7.800000000000001,12,100,839
2011,8,24,18,30,7.6000000000000005,6,100,838
2011,8,24,19,30,7.5,9,100,838
2011,8,24,20,30,7.5,13,100,839
2011,8,24,21,30,7.5,15,100,839
2011,8,24,22,30,8,18,100,839
2011,8,24,23,30,8.3,20,100,839
2011,8,25,0,30,10.5,21,95.01,839
2011,8,25,1,30,12.600000000000001,17,85.03,839
2011,8,25,2,30,14.700000000000001,186,74.18,839
2011,8,25,3,30,16.1,352,67.62,839
2011,8,25,4,30,16.6,340,66.18,839
2011,8,25,5,30,16.5,330,68.96000000000001,839
2011,8,25,6,30,16.2,329,72.74,839
2011,8,25,7,30,15.8,336,76.75,839
2011,8,25,8,30,15.200000000000001,344,82.51,839
2011,8,25,9,30,14.200000000000001,352,91.64,839
2011,8,25,10,30,12.8,184,100,839
2011,8,25,11,30,11.700000000000001,22,100,839
2011,8,25,12,30,11,44,100,840
2011,8,25,13,30,10.600000000000001,61,100,840
2011,8,25,14,30,10.5,78,100,840
2011,8,25,15,30,10.5,95,100,840
2011,8,25,16,30,10.5,108,100,839
2011,8,25,17,30,10.200000000000001,118,100,839
2011,8,25,18,30,9.8,130,100,838
2011,8,25,19,30,9.5,146,100,838
2011,8,25,20,30,9.4,166,100,838
2011,8,25,21,30,9.4,185,100,838
2011,8,25,22,30,10.3,199,100,838
2011,8,25,23,30,11,205,100,838
2011,8,26,0,30,14.4,213,88.2,838
2011,8,26,1,30,16.3,222,76.81,838
2011,8,26,2,30,17.900000000000002,235,65.36,838
2011,8,26,3,30,19.400000000000002,246,57.96,837
2011,8,26,4,30,20.400000000000002,254,53.49,837
2011,8,26,5,30,21,255,50.99,836
2011,8,26,6,30,21.3,257,49.53,836
2011,8,26,7,30,21,268,49.95,836
2011,8,26,8,30,20.1,281,52.56,836
2011,8,26,9,30,18.900000000000002,294,57.18,836
2011,8,26,10,30,17.5,330,67.65,836
2011,8,26,11,30,16.2,227,74.03,836
2011,8,26,12,30,14.9,123,75.46000000000001,836
2011,8,26,13,30,13.5,163,81.94,836
2011,8,26,14,30,12,180,89.05,836
2011,8,26,15,30,10.5,186,96.97,836
2011,8,26,16,30,9.5,189,100,836
2011,8,26,17,30,9,190,100,836
2011,8,26,18,30,8.700000000000001,190,100,836
2011,8,26,19,30,8.3,186,100,836
2011,8,26,20,30,7.9,178,100,836
2011,8,26,21,30,8.4,169,100,836
2011,8,26,22,30,10.700000000000001,160,91.25,836
2011,8,26,23,30,12.5,155,82.22,836
2011,8,27,0,30,17.3,166,61.14,835
2011,8,27,1,30,19.3,179,52.33,835
2011,8,27,2,30,20.900000000000002,187,44.99,835
2011,8,27,3,30,22.900000000000002,192,37.480000000000004,834
2011,8,27,4,30,24.8,196,31.650000000000002,834
2011,8,27,5,30,26,206,28.53,833
2011,8,27,6,30,26.6,217,27.64,833
2011,8,27,7,30,26.6,226,28.13,832
2011,8,27,8,30,25.6,237,30.63,832
2011,8,27,9,30,23.3,256,41.27,832
2011,8,27,10,30,21,265,62.45,832
2011,8,27,11,30,19.8,241,60.5,833
2011,8,27,12,30,18.400000000000002,220,60.5,833
2011,8,27,13,30,16.900000000000002,221,66.14,833
2011,8,27,14,30,15.700000000000001,220,71.46000000000001,833
2011,8,27,15,30,15,211,74.89,833
2011,8,27,16,30,14.100000000000001,200,78.86,833
2011,8,27,17,30,13.200000000000001,184,81.9,833
2011,8,27,18,30,12.600000000000001,169,83.53,832
2011,8,27,19,30,12,161,85.14,832
2011,8,27,20,30,11.600000000000001,157,86.39,832
2011,8,27,21,30,11.5,153,85.54,831
2011,8,27,22,30,12.9,152,76.79,831
2011,8,27,23,30,14.100000000000001,152,71.27,831
2011,8,28,0,30,19.6,171,50.94,830
2011,8,28,1,30,23,198,41.99,830
2011,8,28,2,30,24.700000000000003,223,35.58,830
2011,8,28,3,30,25,248,31.53,831
2011,8,28,4,30,24,274,35.480000000000004,832
2011,8,28,5,30,22.1,293,45.97,833
2011,8,28,6,30,19.6,303,57.870000000000005,834
2011,8,28,7,30,17.2,315,68.74,835
2011,8,28,8,30,15.5,332,75.99,836
2011,8,28,9,30,13.8,350,83.55,837
2011,8,28,10,30,11.5,185,91.60000000000001,838
2011,8,28,11,30,9.3,16,93.69,839
2011,8,28,12,30,8.1,21,92.49,839
2011,8,28,13,30,7.4,22,92.46000000000001,840
2011,8,28,14,30,6.800000000000001,26,94.71000000000001,840
2011,8,28,15,30,6.2,29,98.67,840
2011,8,28,16,30,5.800000000000001,31,100,840
2011,8,28,17,30,5.6000000000000005,33,100,840
2011,8,28,18,30,5.4,37,99.18,840
2011,8,28,19,30,5.2,41,97.87,841
2011,8,28,20,30,5.1000000000000005,40,96.12,841
2011,8,28,21,30,5.1000000000000005,40,95.02,842
2011,8,28,22,30,5.4,43,92.58,842
2011,8,28,23,30,5.7,45,89.21000000000001,842
2011,8,29,0,30,7.4,44,77.79,842
2011,8,29,1,30,8.700000000000001,40,69.41,842
2011,8,29,2,30,10.100000000000001,32,60.72,842
2011,8,29,3,30,11.5,23,52,842
2011,8,29,4,30,12.600000000000001,16,45.21,842
2011,8,29,5,30,13.4,13,40.29,841
2011,8,29,6,30,14.100000000000001,15,37.12,841
2011,8,29,7,30,14.9,24,34.57,840
2011,8,29,8,30,15.3,34,33.24,840
2011,8,29,9,30,14.600000000000001,30,34.410000000000004,839
2011,8,29,10,30,11.9,12,51.15,839
2011,8,29,11,30,9.200000000000001,13,71.48,839
2011,8,29,12,30,8.3,40,72.17,839
2011,8,29,13,30,7.7,84,75.97,839
2011,8,29,14,30,7.1000000000000005,130,78.5,838
2011,8,29,15,30,7.1000000000000005,157,77.14,837
2011,8,29,16,30,7,166,78.76,837
2011,8,29,17,30,6.6000000000000005,176,84.41,837
2011,8,29,18,30,6.2,225,90.86,836
2011,8,29,19,30,5.7,285,99.82000000000001,837
2011,8,29,20,30,5.2,317,100,838
2011,8,29,21,30,4.9,202,100,838
2011,8,29,22,30,5.1000000000000005,104,100,838
2011,8,29,23,30,5.4,134,100,838
2011,8,30,0,30,8.200000000000001,233,91.13,838
2011,8,30,1,30,10.600000000000001,303,83.78,838
2011,8,30,2,30,12.200000000000001,308,76.73,837
2011,8,30,3,30,13.5,298,68.35000000000001,837
2011,8,30,4,30,14.4,291,61.480000000000004,837
2011,8,30,5,30,14.8,288,56.660000000000004,837
2011,8,30,6,30,15.200000000000001,291,51.53,837
2011,8,30,7,30,15.200000000000001,298,47.800000000000004,837
2011,8,30,8,30,14.700000000000001,309,46.75,837
2011,8,30,9,30,13.5,325,49.53,837
2011,8,30,10,30,10.9,343,61.31,838
2011,8,30,11,30,8.3,183,82.89,838
2011,8,30,12,30,7.1000000000000005,22,89.3,839
2011,8,30,13,30,6,34,95.02,840
2011,8,30,14,30,4.9,42,100,840
2011,8,30,15,30,4,47,100,840
2011,8,30,16,30,3.5,51,100,840
2011,8,30,17,30,3.1,57,100,840
2011,8,30,18,30,2.9000000000000004,67,100,841
2011,8,30,19,30,2.7,79,100,841
2011,8,30,20,30,2.6,89,100,841
2011,8,30,21,30,2.7,101,100,841
2011,8,30,22,30,3.7,105,100,842
2011,8,30,23,30,4.4,102,97.16,842
2011,8,31,0,30,8.5,300,69.51,842
2011,8,31,1,30,10.4,287,59.13,841
2011,8,31,2,30,11.9,280,51.25,841
2011,8,31,3,30,13.100000000000001,276,45.04,841
2011,8,31,4,30,14.200000000000001,273,39.72,840
2011,8,31,5,30,14.9,272,35.72,839
2011,8,31,6,30,15.3,271,32.45,839
2011,8,31,7,30,15.3,271,30.03,839
2011,8,31,8,30,14.8,270,28.79,838
2011,8,31,9,30,13.600000000000001,269,29.43,838
2011,8,31,10,30,10.200000000000001,262,42.2,838
2011,8,31,11,30,6.9,248,64.91,838
2011,8,31,12,30,5.800000000000001,233,67,838
2011,8,31,13,30,5.4,225,65.8,838
2011,8,31,14,30,5.1000000000000005,222,64.07000000000001,838
2011,8,31,15,30,5.1000000000000005,224,62.46,837
2011,8,31,16,30,5,230,63.74,837
2011,8,31,17,30,4.5,232,68.05,837
2011,8,31,18,30,3.7,229,76.51,838
2011,8,31,19,30,3.1,224,83.06,838
2011,8,31,20,30,2.7,217,87.7,838
2011,8,31,21,30,2.5,214,88.85000000000001,838
2011,8,31,22,30,3.8000000000000003,221,82.27,839
2011,8,31,23,30,5.1000000000000005,227,73.42,839
2011,9,1,0,30,9.700000000000001,329,54.65,839
2011,9,1,1,30,11.700000000000001,322,49.43,839
2011,9,1,2,30,12.9,310,45.53,839
2011,9,1,3,30,13.100000000000001,311,44.69,839
2011,9,1,4,30,12.5,319,47.49,839
2011,9,1,5,30,11.700000000000001,327,52.72,839
2011,9,1,6,30,11.200000000000001,333,56.26,840
2011,9,1,7,30,10.9,335,56.96,840
2011,9,1,8,30,10.3,334,58.120000000000005,840
2011,9,1,9,30,9.3,335,61.2,840
2011,9,1,10,30,7.2,342,70.59,840
2011,9,1,11,30,5,182,89.24,840
2011,9,1,12,30,4.2,50,91.93,840
2011,9,1,13,30,3.5,111,92.72,840
2011,9,1,14,30,2.5,148,97.52,840
2011,9,1,15,30,1.7000000000000002,164,100,840
2011,9,1,16,30,1.3,176,100,839
2011,9,1,17,30,1,186,100,839
2011,9,1,18,30,0.8,193,100,839
2011,9,1,19,30,0.6000000000000001,195,100,839
2011,9,1,20,30,0.6000000000000001,193,100,839
2011,9,1,21,30,1,188,97.75,838
2011,9,1,22,30,3.4000000000000004,181,82.72,838
2011,9,1,23,30,5.4,178,74.52,838
2011,9,2,0,30,11.200000000000001,199,50.99,838
2011,9,2,1,30,14.8,223,38.160000000000004,838
2011,9,2,2,30,17.2,234,31.63,837
2011,9,2,3,30,18.8,241,28.68,837
2011,9,2,4,30,19.900000000000002,246,27.48,836
2011,9,2,5,30,20.5,250,27.44,835
2011,9,2,6,30,20.8,253,27.57,835
2011,9,2,7,30,20.5,256,28.3,834
2011,9,2,8,30,19.8,259,29.68,834
2011,9,2,9,30,17.900000000000002,263,34.35,834
2011,9,2,10,30,14.8,265,58.04,834
2011,9,2,11,30,12.8,255,63.13,834
2011,9,2,12,30,11.9,232,61.77,835
2011,9,2,13,30,10.5,217,66.3,835
2011,9,2,14,30,9,223,72.89,835
2011,9,2,15,30,8.1,244,75.75,835
2011,9,2,16,30,7.300000000000001,273,79.29,836
2011,9,2,17,30,6.4,300,85.63,836
2011,9,2,18,30,5.7,321,92.29,837
2011,9,2,19,30,5.1000000000000005,335,99.26,837
2011,9,2,20,30,4.7,344,100,838
2011,9,2,21,30,4.800000000000001,350,100,838
2011,9,2,22,30,5.6000000000000005,355,100,839
2011,9,2,23,30,6.1000000000000005,357,100,840
2011,9,3,0,30,7.4,351,95.15,841
2011,9,3,1,30,8.5,346,87.15,842
2011,9,3,2,30,9.9,340,76.5,842
2011,9,3,3,30,11.4,333,66.47,842
2011,9,3,4,30,12.8,326,57.94,842
2011,9,3,5,30,13.600000000000001,320,52.84,842
2011,9,3,6,30,13.8,316,50.95,842
2011,9,3,7,30,13.5,312,50.81,842
2011,9,3,8,30,12.8,314,52.64,842
2011,9,3,9,30,11.700000000000001,323,56.33,842
2011,9,3,10,30,9.1,166,69,842
2011,9,3,11,30,6.5,17,90.51,843
2011,9,3,12,30,5.5,43,91.99,843
2011,9,3,13,30,4.800000000000001,66,93.8,843
2011,9,3,14,30,4.1000000000000005,82,96.04,844
2011,9,3,15,30,3.5,97,97.57000000000001,844
2011,9,3,16,30,3.4000000000000004,113,95.86,844
2011,9,3,17,30,3.6,129,93.71000000000001,844
2011,9,3,18,30,3.7,141,93.09,844
2011,9,3,19,30,3.4000000000000004,148,94.44,844
2011,9,3,20,30,3,155,96.82000000000001,844
2011,9,3,21,30,2.8000000000000003,161,98.02,844
2011,9,3,22,30,4.2,170,89.05,845
2011,9,3,23,30,5.7,175,85.78,845
2011,9,4,0,30,10.8,224,58.980000000000004,845
2011,9,4,1,30,13.3,263,48.29,845
2011,9,4,2,30,15,270,41.31,844
2011,9,4,3,30,16.2,269,37.21,844
2011,9,4,4,30,17.1,265,34.42,843
2011,9,4,5,30,17.7,263,32.39,843
2011,9,4,6,30,17.900000000000002,263,31.28,842
2011,9,4,7,30,17.7,263,31.18,842
2011,9,4,8,30,17.2,262,31.94,841
2011,9,4,9,30,15.5,257,36.14,841
2011,9,4,10,30,12.3,240,59.27,841
2011,9,4,11,30,9.700000000000001,213,70.29,841
2011,9,4,12,30,8.3,194,72.96000000000001,840
2011,9,4,13,30,7.4,183,76,840
2011,9,4,14,30,7.2,177,75.14,840
2011,9,4,15,30,7.5,174,72.57000000000001,839
2011,9,4,16,30,7.800000000000001,175,71.65,839
2011,9,4,17,30,7.5,180,74.2,838
2011,9,4,18,30,6.800000000000001,189,78.09,837
2011,9,4,19,30,6,196,82.75,837
2011,9,4,20,30,5.1000000000000005,199,88.68,837
2011,9,4,21,30,4.7,207,92.76,837
2011,9,4,22,30,6.4,256,84.77,837
2011,9,4,23,30,8,298,80.62,838
2011,9,5,0,30,11.4,11,61.76,838
2011,9,5,1,30,13.200000000000001,14,53.35,838
2011,9,5,2,30,14.600000000000001,6,47.980000000000004,838
2011,9,5,3,30,15.4,177,44.87,838
2011,9,5,4,30,15.700000000000001,351,42.93,838
2011,9,5,5,30,15.4,348,42.35,838
2011,9,5,6,30,14.600000000000001,348,43.01,838
2011,9,5,7,30,13.4,350,44.92,838
2011,9,5,8,30,11.600000000000001,353,49.02,839
2011,9,5,9,30,9.3,178,55.45,839
2011,9,5,10,30,6.800000000000001,2,64.4,840
2011,9,5,11,30,4.4,6,77.08,841
2011,9,5,12,30,2.5,13,92.76,842
2011,9,5,13,30,1.3,18,100,843
2011,9,5,14,30,0.6000000000000001,18,100,843
2011,9,5,15,30,0.30000000000000004,14,100,844
2011,9,5,16,30,0.2,11,100,844
2011,9,5,17,30,0,10,100,844
2011,9,5,18,30,-0.30000000000000004,10,100,844
2011,9,5,19,30,-0.7000000000000001,11,100,844
2011,9,5,20,30,-1.2000000000000002,12,100,844
2011,9,5,21,30,-1.5,12,99.03,845
2011,9,5,22,30,-1.2000000000000002,13,95.9,845
